site usage timestamp type
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380348 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380358 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380368 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380378 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380388 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380398 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380408 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380418 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380428 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380438 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380448 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380458 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380468 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380478 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380488 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380498 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380508 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380518 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380528 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380538 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380548 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380558 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380568 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380578 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380588 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380598 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380608 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 38% 1496380618 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380628 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380638 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380648 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380658 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380668 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380678 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380688 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380698 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380709 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380719 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380729 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380739 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380749 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380759 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380769 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380779 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380789 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380799 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380809 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380819 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380829 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380839 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380849 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380859 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380869 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380879 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380889 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380899 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380909 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380919 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380929 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380939 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380949 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380959 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380969 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380979 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380989 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496380999 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381009 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381019 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381029 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381039 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381049 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381059 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381069 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381079 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381089 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381099 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381109 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381119 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381129 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381139 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381149 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381159 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 39% 1496381169 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381179 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381189 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381199 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381209 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381219 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381229 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381239 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381249 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381259 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381269 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381279 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381289 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381299 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381309 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381319 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381329 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381339 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381349 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381359 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381369 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381379 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381389 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381399 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381409 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381419 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381429 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381439 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381449 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381459 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 40% 1496381469 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 41% 1496381479 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 41% 1496381489 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 41% 1496381499 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 41% 1496381509 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 42% 1496381519 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 42% 1496381529 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381539 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381549 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381559 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381569 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381579 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381589 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381599 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381609 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381619 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381629 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381639 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381649 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381659 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381669 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381679 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381689 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381699 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381709 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381719 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381729 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381739 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381749 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381759 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381769 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381779 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381789 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381799 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381809 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 43% 1496381819 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 44% 1496381829 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 44% 1496381839 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 44% 1496381849 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 44% 1496381859 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 44% 1496381869 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 44% 1496381879 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 45% 1496381889 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 45% 1496381899 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 45% 1496381909 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 46% 1496381919 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 46% 1496381930 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 46% 1496381940 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 46% 1496381950 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 46% 1496381960 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 46% 1496381970 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 46% 1496381980 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 46% 1496381990 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 46% 1496382000 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 46% 1496382010 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 47% 1496382020 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 47% 1496382030 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 47% 1496382040 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 47% 1496382050 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 47% 1496382060 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 47% 1496382070 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 48% 1496382080 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 48% 1496382090 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 48% 1496382100 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 48% 1496382110 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 48% 1496382120 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 49% 1496382130 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 49% 1496382140 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 50% 1496382150 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 50% 1496382160 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 50% 1496382170 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 50% 1496382180 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 50% 1496382190 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 50% 1496382200 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 50% 1496382210 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 51% 1496382220 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 51% 1496382230 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 51% 1496382240 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 51% 1496382250 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 52% 1496382260 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 52% 1496382270 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 52% 1496382280 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 53% 1496382290 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 53% 1496382300 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 53% 1496382310 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 53% 1496382320 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 53% 1496382330 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 53% 1496382340 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 53% 1496382350 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382360 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382370 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382380 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382390 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382400 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382410 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382420 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382430 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382440 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382450 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 54% 1496382460 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 55% 1496382470 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 55% 1496382480 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 55% 1496382490 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 55% 1496382500 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 55% 1496382510 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 55% 1496382520 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 56% 1496382530 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 56% 1496382540 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 56% 1496382550 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 56% 1496382560 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 57% 1496382570 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 57% 1496382580 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 58% 1496382590 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 58% 1496382600 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 58% 1496382610 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 58% 1496382620 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 58% 1496382630 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 58% 1496382640 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 59% 1496382650 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 59% 1496382660 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 60% 1496382670 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 60% 1496382680 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 60% 1496382690 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 60% 1496382700 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 60% 1496382710 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 60% 1496382720 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 60% 1496382730 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 61% 1496382740 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 61% 1496382750 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 61% 1496382760 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 61% 1496382770 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 61% 1496382780 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 61% 1496382790 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 61% 1496382800 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 62% 1496382810 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 62% 1496382820 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 62% 1496382830 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382840 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382850 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382860 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382870 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382880 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382890 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382900 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382910 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382920 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382930 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382940 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382950 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382960 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382970 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382980 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496382990 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383000 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383010 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383020 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383030 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383040 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383050 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383060 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383071 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383081 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383091 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383101 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383111 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383121 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383131 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383141 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 63% 1496383151 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383161 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383171 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383181 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383191 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383201 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383211 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383221 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383231 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383241 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383251 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383261 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383271 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383281 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 64% 1496383291 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 65% 1496383301 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 65% 1496383311 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 65% 1496383321 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 65% 1496383331 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 65% 1496383341 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 65% 1496383351 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 65% 1496383361 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 66% 1496383371 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 66% 1496383381 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 66% 1496383391 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 66% 1496383401 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 67% 1496383411 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 67% 1496383421 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 67% 1496383431 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 67% 1496383441 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 67% 1496383451 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 67% 1496383461 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 67% 1496383471 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 67% 1496383481 disk_usage
